70.449	70.597	70.369	70.567	01.08.2019 11
70.219	70.558	70.217	70.448	01.08.2019 07
70.363	70.376	70.090	70.220	01.08.2019 03
70.440	70.525	70.348	70.368	31.07.2019 23
70.586	70.608	70.168	70.439	31.07.2019 19
70.727	70.833	70.551	70.588	31.07.2019 15
70.729	70.757	70.620	70.726	31.07.2019 11
70.834	70.864	70.659	70.731	31.07.2019 07
70.863	70.882	70.798	70.836	31.07.2019 03
70.858	70.931	70.800	70.864	30.07.2019 23
70.928	70.957	70.806	70.859	30.07.2019 19
70.596	71.024	70.512	70.927	30.07.2019 15
70.606	70.672	70.521	70.595	30.07.2019 11
70.644	70.671	70.515	70.608	30.07.2019 07
70.692	70.771	70.605	70.641	30.07.2019 03
70.701	70.726	70.654	70.688	29.07.2019 23
70.694	70.757	70.638	70.703	29.07.2019 19
70.639	70.762	70.599	70.695	29.07.2019 15
70.610	70.695	70.584	70.638	29.07.2019 11
70.571	70.755	70.421	70.609	29.07.2019 07
70.321	70.596	70.321	70.570	29.07.2019 03
70.536	70.545	70.153	70.320	28.07.2019 23
70.491	70.518	70.466	70.476	26.07.2019 23
70.550	70.567	70.485	70.489	26.07.2019 19
70.300	70.584	70.292	70.552	26.07.2019 15
70.314	70.343	70.226	70.298	26.07.2019 11
70.384	70.394	70.240	70.312	26.07.2019 07
70.379	70.423	70.333	70.380	26.07.2019 03
70.445	70.513	70.380	70.382	25.07.2019 23
70.469	70.525	70.362	70.444	25.07.2019 19
70.103	70.608	69.940	70.470	25.07.2019 15
70.242	70.371	70.092	70.102	25.07.2019 11
70.441	70.468	70.220	70.243	25.07.2019 07
70.478	70.489	70.401	70.442	25.07.2019 03
70.466	70.685	70.437	70.480	24.07.2019 23
70.313	70.484	70.298	70.467	24.07.2019 19
70.334	70.406	70.228	70.314	24.07.2019 15
70.268	70.363	70.176	70.333	24.07.2019 11
70.422	70.489	70.228	70.267	24.07.2019 07
70.464	70.467	70.412	70.415	24.07.2019 03
70.401	70.514	70.386	70.463	23.07.2019 23
70.561	70.587	70.392	70.402	23.07.2019 19
70.594	70.629	70.466	70.560	23.07.2019 15
70.639	70.672	70.566	70.592	23.07.2019 11
70.581	70.739	70.533	70.638	23.07.2019 07
70.594	70.645	70.555	70.586	23.07.2019 03
70.694	70.743	70.578	70.595	22.07.2019 23
70.720	70.786	70.690	70.695	22.07.2019 19
70.599	70.755	70.586	70.719	22.07.2019 15
70.643	70.677	70.588	70.597	22.07.2019 11
70.690	70.755	70.553	70.642	22.07.2019 07
70.661	70.738	70.595	70.691	22.07.2019 03
70.688	71.122	70.553	70.662	21.07.2019 23
70.666	70.752	70.665	70.704	19.07.2019 23
70.667	70.716	70.611	70.664	19.07.2019 19
70.790	70.800	70.626	70.669	19.07.2019 15
70.840	70.886	70.748	70.788	19.07.2019 11
70.773	70.847	70.633	70.841	19.07.2019 07
70.802	70.841	70.743	70.772	19.07.2019 03
70.865	70.939	70.649	70.803	18.07.2019 23
70.746	70.887	70.663	70.866	18.07.2019 19
70.627	70.848	70.552	70.747	18.07.2019 15
70.578	70.709	70.478	70.625	18.07.2019 11
70.764	70.786	70.499	70.579	18.07.2019 07
70.634	70.793	70.617	70.763	18.07.2019 03
70.621	70.761	70.561	70.633	17.07.2019 23
70.471	70.635	70.428	70.622	17.07.2019 19
70.446	70.609	70.362	70.470	17.07.2019 15
70.522	70.571	70.376	70.444	17.07.2019 11
70.673	70.707	70.472	70.523	17.07.2019 07
70.626	70.682	70.586	70.672	17.07.2019 03
70.578	70.706	70.562	70.625	16.07.2019 23
70.444	70.673	70.443	70.580	16.07.2019 19
70.414	70.502	70.367	70.445	16.07.2019 15
70.674	70.689	70.392	70.413	16.07.2019 11
70.575	70.729	70.489	70.673	16.07.2019 07
70.561	70.603	70.525	70.572	16.07.2019 03
70.514	70.610	70.441	70.565	15.07.2019 23
70.521	70.588	70.486	70.517	15.07.2019 19
70.525	70.696	70.454	70.519	15.07.2019 15
70.825	70.833	70.516	70.526	15.07.2019 11
71.152	71.170	70.763	70.827	15.07.2019 07
71.156	71.188	71.107	71.150	15.07.2019 03
71.426	71.426	71.044	71.151	14.07.2019 23
70.927	71.015	70.915	70.975	12.07.2019 23
70.914	70.985	70.878	70.926	12.07.2019 19
70.923	71.060	70.884	70.915	12.07.2019 15
71.006	71.057	70.896	70.921	12.07.2019 11
70.870	71.059	70.778	71.005	12.07.2019 07
70.675	70.890	70.667	70.869	12.07.2019 03
70.734	70.790	70.620	70.674	11.07.2019 23
70.717	70.783	70.627	70.736	11.07.2019 19
71.003	71.038	70.673	70.718	11.07.2019 15
71.040	71.042	70.866	71.001	11.07.2019 11
71.133	71.178	70.907	71.038	11.07.2019 07
71.075	71.226	71.073	71.130	11.07.2019 03
71.089	71.105	70.954	71.074	10.07.2019 23
71.137	71.186	71.017	71.094	10.07.2019 19
71.297	71.323	71.057	71.139	10.07.2019 15
71.517	71.562	71.291	71.298	10.07.2019 11
71.550	71.645	71.493	71.518	10.07.2019 07
71.525	71.563	71.497	71.551	10.07.2019 03
71.604	71.640	71.359	71.523	09.07.2019 23
71.392	71.625	71.370	71.603	09.07.2019 19
71.392	71.571	71.366	71.391	09.07.2019 15
71.423	71.539	71.307	71.393	09.07.2019 11
71.425	71.503	71.335	71.422	09.07.2019 07
71.426	71.457	71.389	71.426	09.07.2019 03
71.343	71.451	71.295	71.422	08.07.2019 23
71.195	71.380	71.151	71.342	08.07.2019 19
71.499	71.514	71.175	71.193	08.07.2019 15
71.687	71.706	71.457	71.500	08.07.2019 11
71.609	71.805	71.572	71.686	08.07.2019 07
71.557	71.644	71.502	71.610	08.07.2019 03
71.510	71.762	70.688	71.556	07.07.2019 23
71.620	71.656	71.598	71.617	05.07.2019 23
71.600	71.652	71.506	71.621	05.07.2019 19
71.495	71.611	71.388	71.599	05.07.2019 15
71.625	71.629	71.401	71.493	05.07.2019 11
71.647	71.716	71.507	71.626	05.07.2019 07
71.614	71.662	71.563	71.650	05.07.2019 03
71.577	71.674	71.508	71.613	04.07.2019 23
71.540	71.597	71.516	71.578	04.07.2019 19
71.571	71.611	71.498	71.541	04.07.2019 15
71.520	71.643	71.495	71.572	04.07.2019 11
71.400	71.565	71.356	71.521	04.07.2019 07
71.446	71.499	71.369	71.398	04.07.2019 03
71.394	71.478	71.356	71.447	03.07.2019 23
71.565	71.578	71.371	71.392	03.07.2019 19
71.797	71.870	71.552	71.566	03.07.2019 15
71.602	71.810	71.547	71.796	03.07.2019 11
71.560	71.678	71.423	71.604	03.07.2019 07
71.485	71.604	71.439	71.562	03.07.2019 03
71.467	71.537	71.364	71.486	02.07.2019 23
71.483	71.572	71.417	71.465	02.07.2019 19
71.451	71.578	71.358	71.482	02.07.2019 15
71.417	71.572	71.370	71.450	02.07.2019 11
71.092	71.481	71.043	71.416	02.07.2019 07
71.040	71.156	71.019	71.104	02.07.2019 03
71.070	71.092	70.909	71.046	01.07.2019 23
71.185	71.207	71.054	71.069	01.07.2019 19
71.492	71.522	71.090	71.186	01.07.2019 15
71.403	71.606	71.401	71.493	01.07.2019 11
71.555	71.569	71.223	71.405	01.07.2019 07
71.589	71.698	71.527	71.556	01.07.2019 03
71.040	72.153	71.040	71.586	30.06.2019 23
71.877	71.944	71.812	71.851	28.06.2019 23
71.763	71.878	71.659	71.876	28.06.2019 19
71.502	71.848	71.496	71.764	28.06.2019 15
71.815	71.880	71.503	71.503	28.06.2019 11
71.693	71.858	71.641	71.816	28.06.2019 07
71.732	71.765	71.669	71.692	28.06.2019 03
71.685	71.777	71.641	71.733	27.06.2019 23
71.681	71.717	71.648	71.686	27.06.2019 19
71.592	71.726	71.553	71.679	27.06.2019 15
71.550	71.775	71.516	71.591	27.06.2019 11
71.560	71.781	71.497	71.551	27.06.2019 07
71.663	71.688	71.500	71.561	27.06.2019 03
71.633	71.720	71.533	71.664	26.06.2019 23
71.745	71.746	71.599	71.632	26.06.2019 19
71.665	71.787	71.523	71.746	26.06.2019 15
71.325	71.842	71.306	71.663	26.06.2019 11
71.385	71.452	71.282	71.326	26.06.2019 07
71.483	71.500	71.372	71.383	26.06.2019 03
71.563	71.621	71.395	71.489	25.06.2019 23
71.509	71.638	71.449	71.564	25.06.2019 19
71.399	71.622	71.375	71.507	25.06.2019 15
71.219	71.448	71.147	71.398	25.06.2019 11
71.374	71.424	71.179	71.220	25.06.2019 07
71.314	71.389	71.295	71.373	25.06.2019 03
71.332	71.353	71.261	71.312	24.06.2019 23
71.483	71.483	71.279	71.333	24.06.2019 19
71.694	71.759	71.449	71.482	24.06.2019 15
71.569	71.720	71.519	71.692	24.06.2019 11
71.835	71.839	71.540	71.570	24.06.2019 07
71.818	71.899	71.792	71.831	24.06.2019 03
71.729	71.828	71.638	71.819	23.06.2019 23
71.598	71.680	71.566	71.666	21.06.2019 23
71.662	71.927	71.541	71.597	21.06.2019 19
71.577	71.709	71.438	71.661	21.06.2019 15
71.374	72.093	71.230	71.578	21.06.2019 11
71.076	71.430	71.022	71.375	21.06.2019 07
71.024	71.116	71.011	71.077	21.06.2019 03
70.996	71.087	70.883	71.025	20.06.2019 23
71.047	71.106	70.955	70.997	20.06.2019 19
71.448	71.498	70.967	71.048	20.06.2019 15
71.507	71.554	71.351	71.446	20.06.2019 11
71.671	71.805	71.419	71.506	20.06.2019 07
71.619	71.797	71.606	71.672	20.06.2019 03
71.637	71.655	71.457	71.622	19.06.2019 23
71.597	71.747	71.512	71.635	19.06.2019 19
71.709	71.745	71.576	71.598	19.06.2019 15
71.595	71.750	71.576	71.707	19.06.2019 11
71.669	71.740	71.557	71.596	19.06.2019 07
71.655	71.707	71.637	71.671	19.06.2019 03
71.701	71.759	71.567	71.654	18.06.2019 23
71.605	71.743	71.577	71.700	18.06.2019 19
71.913	71.945	71.539	71.639	18.06.2019 15
72.290	72.308	71.857	71.914	18.06.2019 11
72.216	72.341	72.132	72.291	18.06.2019 07
72.186	72.262	72.171	72.210	18.06.2019 03
72.120	72.317	72.095	72.187	17.06.2019 23
72.164	72.171	72.038	72.121	17.06.2019 19
72.099	72.221	72.059	72.163	17.06.2019 15
72.115	72.178	72.083	72.100	17.06.2019 11
72.216	72.223	72.039	72.114	17.06.2019 07
72.173	72.255	72.171	72.214	17.06.2019 03
72.177	72.194	72.162	72.172	16.06.2019 23
72.144	72.188	72.134	72.169	14.06.2019 23
72.185	72.205	72.103	72.143	14.06.2019 19
72.364	72.403	72.121	72.184	14.06.2019 15
72.658	72.702	72.357	72.363	14.06.2019 11
72.745	72.824	72.636	72.657	14.06.2019 07
72.799	72.861	72.742	72.746	14.06.2019 03
72.778	72.873	72.765	72.798	13.06.2019 23
72.762	72.816	72.702	72.776	13.06.2019 19
72.950	72.950	72.704	72.764	13.06.2019 15
72.934	72.991	72.846	72.949	13.06.2019 11
73.209	73.262	72.933	72.935	13.06.2019 07
73.175	73.246	73.076	73.210	13.06.2019 03
73.279	73.300	73.134	73.177	12.06.2019 23
73.256	73.337	73.117	73.281	12.06.2019 19
73.323	73.383	73.109	73.257	12.06.2019 15
73.282	73.491	73.196	73.324	12.06.2019 11
73.149	73.285	73.129	73.284	12.06.2019 07
73.107	73.207	73.071	73.150	12.06.2019 03
73.087	73.201	73.045	73.109	11.06.2019 23
72.993	73.157	72.972	73.088	11.06.2019 19
72.966	73.048	72.916	72.991	11.06.2019 15
73.038	73.070	72.933	72.967	11.06.2019 11
73.179	73.201	72.990	73.039	11.06.2019 07
73.268	73.274	73.159	73.177	11.06.2019 03
73.278	73.294	73.141	73.269	10.06.2019 23
73.156	73.285	73.147	73.277	10.06.2019 19
73.143	73.252	73.072	73.155	10.06.2019 15
73.173	73.202	73.044	73.142	10.06.2019 11
73.433	73.485	73.163	73.175	10.06.2019 07
73.407	73.466	73.315	73.430	10.06.2019 03
73.295	73.562	73.278	73.406	09.06.2019 23
73.493	73.535	73.400	73.413	07.06.2019 23
73.441	73.567	73.418	73.492	07.06.2019 19
73.305	73.612	73.264	73.443	07.06.2019 15
73.242	73.360	73.210	73.303	07.06.2019 11
73.300	73.355	73.089	73.241	07.06.2019 07
73.365	73.405	73.285	73.306	07.06.2019 03
73.348	73.478	73.306	73.367	06.06.2019 23
73.522	73.592	73.269	73.347	06.06.2019 19
73.389	73.564	73.239	73.523	06.06.2019 15
73.211	73.410	73.103	73.388	06.06.2019 11
73.310	73.342	73.187	73.212	06.06.2019 07
73.330	73.365	73.291	73.311	06.06.2019 03
73.323	73.381	73.129	73.328	05.06.2019 23
73.448	73.456	73.201	73.322	05.06.2019 19
73.311	73.525	73.228	73.447	05.06.2019 15
73.342	73.395	73.263	73.310	05.06.2019 11
73.379	73.470	73.279	73.345	05.06.2019 07
73.326	73.430	73.297	73.376	05.06.2019 03
73.252	73.400	73.222	73.320	04.06.2019 23
73.301	73.380	73.164	73.251	04.06.2019 19
73.325	73.390	73.143	73.302	04.06.2019 15
73.345	73.470	73.245	73.324	04.06.2019 11
73.629	73.664	73.314	73.344	04.06.2019 07
73.479	73.631	73.477	73.630	04.06.2019 03
73.476	73.525	73.340	73.481	03.06.2019 23
73.256	73.554	73.238	73.477	03.06.2019 19
73.101	73.290	72.931	73.255	03.06.2019 15
73.219	73.270	72.920	73.100	03.06.2019 11
73.132	73.379	73.043	73.221	03.06.2019 07
73.298	73.357	73.115	73.133	03.06.2019 03
73.115	73.413	72.764	73.299	02.06.2019 23
73.061	73.102	72.996	73.094	31.05.2019 23
72.803	73.091	72.781	73.063	31.05.2019 19
72.897	72.956	72.546	72.802	31.05.2019 15
72.788	73.122	72.787	72.896	31.05.2019 11
72.730	72.871	72.626	72.790	31.05.2019 07
72.601	72.786	72.589	72.732	31.05.2019 03
72.510	72.662	72.455	72.593	30.05.2019 23
72.522	72.570	72.368	72.511	30.05.2019 19
72.303	72.525	72.260	72.523	30.05.2019 15
72.394	72.503	72.225	72.301	30.05.2019 11
72.320	72.464	72.235	72.395	30.05.2019 07
72.320	72.367	72.288	72.315	30.05.2019 03
72.312	72.358	72.225	72.321	29.05.2019 23
72.609	72.630	72.305	72.311	29.05.2019 19
72.747	72.850	72.462	72.606	29.05.2019 15
72.400	72.806	72.351	72.746	29.05.2019 11
72.230	72.458	72.198	72.399	29.05.2019 07
72.208	72.287	72.192	72.232	29.05.2019 03
72.228	72.268	72.144	72.209	28.05.2019 23
72.257	72.270	72.178	72.227	28.05.2019 19
72.298	72.337	72.196	72.258	28.05.2019 15
72.177	72.322	72.165	72.299	28.05.2019 11
72.042	72.202	71.994	72.179	28.05.2019 07
72.059	72.086	71.999	72.043	28.05.2019 03
72.099	72.137	71.931	72.061	27.05.2019 23
72.049	72.106	72.036	72.098	27.05.2019 19
72.165	72.184	72.026	72.050	27.05.2019 15
72.125	72.182	72.091	72.166	27.05.2019 11
72.297	72.328	72.121	72.126	27.05.2019 07
72.232	72.342	72.210	72.299	27.05.2019 03
72.319	72.362	72.068	72.234	26.05.2019 23
72.228	72.254	72.198	72.210	24.05.2019 23
72.237	72.326	72.173	72.261	24.05.2019 19
72.152	72.366	72.086	72.234	24.05.2019 15
72.279	72.309	72.151	72.153	24.05.2019 11
72.503	72.505	72.235	72.280	24.05.2019 07
72.532	72.533	72.464	72.502	24.05.2019 03
72.431	72.552	72.430	72.533	23.05.2019 23
72.246	72.538	72.223	72.432	23.05.2019 19
72.024	72.319	71.931	72.245	23.05.2019 15
71.770	72.191	71.728	72.023	23.05.2019 11
71.778	71.895	71.743	71.769	23.05.2019 07
71.788	71.816	71.740	71.780	23.05.2019 03
71.785	71.811	71.697	71.790	22.05.2019 23
71.772	71.841	71.755	71.783	22.05.2019 19
71.730	71.806	71.685	71.771	22.05.2019 15
71.840	71.873	71.644	71.729	22.05.2019 11
71.879	71.911	71.762	71.839	22.05.2019 07
71.857	71.920	71.843	71.876	22.05.2019 03
71.878	71.917	71.801	71.856	21.05.2019 23
71.895	71.916	71.844	71.876	21.05.2019 19
71.928	72.067	71.841	71.897	21.05.2019 15
72.004	72.024	71.868	71.926	21.05.2019 11
71.976	72.033	71.862	72.005	21.05.2019 07
72.030	72.032	71.950	71.968	21.05.2019 03
72.045	72.102	71.968	72.034	20.05.2019 23
72.021	72.090	72.012	72.043	20.05.2019 19
71.987	72.132	71.924	72.022	20.05.2019 15
71.991	72.049	71.968	71.988	20.05.2019 11
72.191	72.208	71.879	71.990	20.05.2019 07
72.246	72.288	72.190	72.192	20.05.2019 03
72.264	72.549	72.028	72.245	19.05.2019 23
72.257	72.258	72.140	72.140	17.05.2019 23
72.242	72.327	72.233	72.258	17.05.2019 19
72.164	72.324	72.115	72.241	17.05.2019 15
72.198	72.226	72.102	72.162	17.05.2019 11
72.316	72.345	72.185	72.197	17.05.2019 07
72.237	72.331	72.217	72.317	17.05.2019 03
72.230	72.270	72.166	72.238	16.05.2019 23
72.078	72.233	72.061	72.231	16.05.2019 19
72.223	72.286	71.955	72.077	16.05.2019 15
72.357	72.377	72.191	72.222	16.05.2019 11
72.480	72.513	72.260	72.359	16.05.2019 07
72.459	72.502	72.440	72.482	16.05.2019 03
72.371	72.497	72.348	72.460	15.05.2019 23
72.300	72.433	72.292	72.369	15.05.2019 19
72.498	72.530	72.221	72.298	15.05.2019 15
72.678	72.740	72.468	72.499	15.05.2019 11
72.771	72.825	72.616	72.679	15.05.2019 07
72.672	72.782	72.591	72.773	15.05.2019 03
72.787	72.852	72.675	72.682	14.05.2019 23
72.846	72.851	72.700	72.786	14.05.2019 19
73.293	73.295	72.775	72.845	14.05.2019 15
73.340	73.539	73.273	73.294	14.05.2019 11
73.442	73.497	73.280	73.341	14.05.2019 07
73.370	73.464	73.358	73.443	14.05.2019 03
73.449	73.456	73.308	73.367	13.05.2019 23
73.496	73.563	73.424	73.450	13.05.2019 19
73.425	73.666	73.418	73.497	13.05.2019 15
73.474	73.521	73.300	73.424	13.05.2019 11
73.294	73.727	73.245	73.473	13.05.2019 07
73.200	73.348	73.185	73.295	13.05.2019 03
73.150	73.422	72.771	73.202	12.05.2019 23
73.135	73.232	73.096	73.201	10.05.2019 23
73.317	73.320	73.047	73.136	10.05.2019 19
73.259	73.586	73.259	73.316	10.05.2019 15
73.163	73.323	73.101	73.257	10.05.2019 11
73.214	73.321	73.095	73.162	10.05.2019 07
73.175	73.242	73.102	73.212	10.05.2019 03
73.230	73.336	73.015	73.177	09.05.2019 23
73.517	73.524	73.132	73.229	09.05.2019 19
73.028	73.621	73.007	73.519	09.05.2019 15
73.086	73.102	72.950	73.027	09.05.2019 11
72.844	73.145	72.812	73.083	09.05.2019 07
72.838	72.876	72.767	72.843	09.05.2019 03
72.839	72.881	72.706	72.839	08.05.2019 23
72.827	72.885	72.724	72.838	08.05.2019 19
73.069	73.081	72.711	72.826	08.05.2019 15
73.074	73.168	73.021	73.070	08.05.2019 11
73.250	73.273	73.040	73.072	08.05.2019 07
73.194	73.301	73.180	73.251	08.05.2019 03
73.131	73.237	73.104	73.195	07.05.2019 23
73.023	73.181	72.938	73.132	07.05.2019 19
72.773	73.038	72.731	73.024	07.05.2019 15
73.012	73.070	72.750	72.774	07.05.2019 11
73.152	73.190	73.000	73.010	07.05.2019 07
73.147	73.192	73.123	73.150	07.05.2019 03
73.046	73.170	73.025	73.143	06.05.2019 23
73.091	73.139	73.014	73.044	06.05.2019 19
72.957	73.090	72.876	73.090	06.05.2019 15
72.978	73.002	72.809	72.956	06.05.2019 11
73.146	73.300	72.933	72.979	06.05.2019 07
73.075	73.201	73.054	73.147	06.05.2019 03
72.835	73.175	72.764	73.074	05.05.2019 23
72.915	72.918	72.874	72.874	03.05.2019 23
72.821	72.918	72.744	72.902	03.05.2019 19
72.908	72.914	72.649	72.820	03.05.2019 15
72.995	73.016	72.842	72.906	03.05.2019 11
73.099	73.202	72.996	72.996	03.05.2019 07
73.065	73.125	73.007	73.103	03.05.2019 03
73.092	73.311	72.994	73.066	02.05.2019 23
73.287	73.287	73.090	73.091	02.05.2019 19
73.130	73.412	73.094	73.288	02.05.2019 15
72.979	73.152	72.948	73.132	02.05.2019 11
72.539	72.997	72.513	72.980	02.05.2019 07
72.529	72.624	72.470	72.540	02.05.2019 03
72.562	72.646	72.412	72.531	01.05.2019 23
72.804	72.847	72.486	72.560	01.05.2019 19
72.711	72.829	72.619	72.808	01.05.2019 15
72.527	72.716	72.445	72.709	01.05.2019 11
72.569	72.569	72.388	72.529	01.05.2019 07
72.440	72.538	72.357	72.538	01.05.2019 03
72.528	72.549	72.404	72.441	30.04.2019 23
72.361	72.810	72.359	72.525	30.04.2019 19
72.216	72.482	72.187	72.360	30.04.2019 15
72.312	72.390	72.169	72.218	30.04.2019 11
72.173	72.404	72.108	72.311	30.04.2019 07
72.121	72.189	72.086	72.174	30.04.2019 03
72.091	72.184	72.062	72.120	29.04.2019 23
72.017	72.123	72.004	72.092	29.04.2019 19
72.004	72.044	71.838	72.018	29.04.2019 15
72.157	72.216	71.967	72.006	29.04.2019 11
72.223	72.302	72.132	72.156	29.04.2019 07
72.079	72.251	72.070	72.218	29.04.2019 03
72.212	72.322	72.072	72.080	28.04.2019 23
72.172	72.270	72.110	72.185	26.04.2019 23
72.234	72.366	72.170	72.173	26.04.2019 19
72.089	72.403	71.984	72.232	26.04.2019 15
72.067	72.225	71.981	72.090	26.04.2019 11
71.970	72.133	71.890	72.069	26.04.2019 07
71.973	72.016	71.899	71.971	26.04.2019 03
71.965	72.006	71.938	71.974	25.04.2019 23
72.104	72.145	71.922	71.966	25.04.2019 19
72.140	72.289	72.033	72.103	25.04.2019 15
72.091	72.276	72.065	72.138	25.04.2019 11
71.671	72.118	71.628	72.089	25.04.2019 07
71.813	71.825	71.618	71.676	25.04.2019 03
71.777	71.904	71.738	71.814	24.04.2019 23
71.951	71.965	71.739	71.778	24.04.2019 19
71.795	72.014	71.776	71.950	24.04.2019 15
71.786	71.871	71.673	71.793	24.04.2019 11
71.417	71.795	71.411	71.784	24.04.2019 07
71.499	71.502	71.406	71.418	24.04.2019 03
71.452	71.544	71.436	71.500	23.04.2019 23
71.457	71.498	71.388	71.451	23.04.2019 19
71.688	71.718	71.396	71.459	23.04.2019 15
71.726	71.772	71.635	71.686	23.04.2019 11
71.838	71.860	71.657	71.725	23.04.2019 07
71.822	71.864	71.756	71.839	23.04.2019 03
71.809	71.900	71.788	71.821	22.04.2019 23
71.845	71.850	71.778	71.808	22.04.2019 19
71.740	71.938	71.728	71.842	22.04.2019 15
71.709	71.803	71.674	71.738	22.04.2019 11
71.870	71.902	71.648	71.711	22.04.2019 07
71.976	72.023	71.869	71.869	22.04.2019 03
72.020	72.042	71.936	71.983	19.04.2019 23
72.029	72.048	71.966	72.021	19.04.2019 19
71.907	72.056	71.889	72.030	19.04.2019 15
71.897	71.932	71.855	71.905	19.04.2019 11
71.848	71.996	71.794	71.896	19.04.2019 07
71.821	71.880	71.781	71.868	19.04.2019 03
71.839	71.842	71.607	71.818	18.04.2019 23
71.864	71.903	71.820	71.838	18.04.2019 19
71.986	72.030	71.813	71.863	18.04.2019 15
72.264	72.265	71.977	71.984	18.04.2019 11
72.215	72.468	72.150	72.265	18.04.2019 07
72.200	72.235	72.166	72.214	18.04.2019 03
72.123	72.238	72.029	72.199	17.04.2019 23
72.171	72.206	72.056	72.122	17.04.2019 19
72.206	72.266	72.071	72.172	17.04.2019 15
72.351	72.361	72.136	72.204	17.04.2019 11
72.399	72.460	72.262	72.353	17.04.2019 07
72.259	72.419	72.239	72.398	17.04.2019 03
72.342	72.354	72.180	72.260	16.04.2019 23
72.479	72.500	72.309	72.341	16.04.2019 19
72.711	72.781	72.463	72.478	16.04.2019 15
72.641	72.753	72.495	72.710	16.04.2019 11
72.666	72.730	72.572	72.642	16.04.2019 07
72.721	72.772	72.612	72.665	16.04.2019 03
72.679	72.730	72.613	72.722	15.04.2019 23
72.690	72.722	72.605	72.680	15.04.2019 19
72.661	72.788	72.618	72.688	15.04.2019 15
72.640	72.735	72.599	72.660	15.04.2019 11
72.699	72.862	72.601	72.641	15.04.2019 07
72.743	72.849	72.670	72.686	15.04.2019 03
72.962	73.074	72.540	72.742	14.04.2019 23
72.715	72.722	72.617	72.649	12.04.2019 23
72.701	72.726	72.590	72.716	12.04.2019 19
72.613	72.900	72.584	72.703	12.04.2019 15
72.826	72.880	72.569	72.614	12.04.2019 11
72.863	72.929	72.670	72.827	12.04.2019 07
72.735	72.952	72.718	72.862	12.04.2019 03
72.716	72.776	72.652	72.736	11.04.2019 23
72.698	72.828	72.676	72.719	11.04.2019 19
72.635	72.761	72.532	72.697	11.04.2019 15
72.623	72.762	72.540	72.633	11.04.2019 11
72.497	72.702	72.461	72.621	11.04.2019 07
72.475	72.509	72.446	72.495	11.04.2019 03
72.506	72.526	72.425	72.469	10.04.2019 23
72.411	72.541	72.369	72.509	10.04.2019 19
72.819	72.876	72.393	72.412	10.04.2019 15
72.939	72.982	72.791	72.820	10.04.2019 11
73.110	73.129	72.870	72.938	10.04.2019 07
73.080	73.126	73.050	73.107	10.04.2019 03
73.124	73.181	73.022	73.078	09.04.2019 23
73.152	73.167	73.063	73.123	09.04.2019 19
72.965	73.198	72.942	73.150	09.04.2019 15
72.933	73.016	72.872	72.964	09.04.2019 11
73.074	73.170	72.884	72.935	09.04.2019 07
73.078	73.173	73.006	73.075	09.04.2019 03
73.086	73.146	73.004	73.079	08.04.2019 23
73.206	73.226	72.983	73.087	08.04.2019 19
73.299	73.408	73.126	73.208	08.04.2019 15
73.406	73.508	73.287	73.298	08.04.2019 11
73.394	73.463	73.195	73.407	08.04.2019 07
73.372	73.450	73.261	73.396	08.04.2019 03
73.474	73.572	73.208	73.381	07.04.2019 23
73.267	73.336	73.204	73.204	05.04.2019 23
73.276	73.293	73.180	73.268	05.04.2019 19
73.345	73.422	73.139	73.277	05.04.2019 15
73.435	73.485	73.332	73.343	05.04.2019 11
73.522	73.561	73.374	73.436	05.04.2019 07
73.433	73.525	73.433	73.523	05.04.2019 03
73.479	73.518	73.344	73.437	04.04.2019 23
73.444	73.485	73.352	73.481	04.04.2019 19
73.298	73.546	73.277	73.443	04.04.2019 15
73.437	73.527	73.268	73.299	04.04.2019 11
73.244	73.478	73.177	73.436	04.04.2019 07
73.340	73.361	73.232	73.243	04.04.2019 03
73.333	73.351	73.251	73.341	03.04.2019 23
73.218	73.416	73.190	73.334	03.04.2019 19
73.341	73.498	73.114	73.219	03.04.2019 15
73.202	73.397	73.134	73.342	03.04.2019 11
73.294	73.367	73.043	73.204	03.04.2019 07
73.204	73.364	73.166	73.296	03.04.2019 03
73.159	73.222	73.123	73.213	02.04.2019 23
73.220	73.278	73.066	73.160	02.04.2019 19
73.220	73.379	73.168	73.222	02.04.2019 15
73.299	73.370	73.072	73.218	02.04.2019 11
73.134	73.379	73.066	73.297	02.04.2019 07
73.106	73.171	73.049	73.135	02.04.2019 03
73.030	73.224	73.022	73.109	01.04.2019 23
73.335	73.389	73.005	73.029	01.04.2019 19
73.751	74.008	73.233	73.336	01.04.2019 15
73.522	73.785	73.382	73.750	01.04.2019 11
73.472	73.571	73.288	73.521	01.04.2019 07
73.689	73.702	73.449	73.473	01.04.2019 03
73.707	74.059	73.226	73.690	31.03.2019 23
73.608	73.740	73.546	73.678	29.03.2019 23
73.747	73.816	73.505	73.609	29.03.2019 19
72.781	73.825	72.768	73.745	29.03.2019 15
72.757	72.797	72.425	72.782	29.03.2019 11
72.908	72.911	72.625	72.756	29.03.2019 07
72.903	72.958	72.829	72.909	29.03.2019 03
72.900	73.027	72.786	72.885	28.03.2019 23
73.027	73.112	72.812	72.902	28.03.2019 19
73.141	73.233	72.943	73.028	28.03.2019 15
72.831	73.268	72.766	73.140	28.03.2019 11
72.711	73.006	72.641	72.832	28.03.2019 07
72.945	72.967	72.708	72.710	28.03.2019 03
