29.617	29.731	29.179	29.210	07.03.2010
29.875	29.954	29.646	29.703	28.02.2010
29.897	30.035	29.771	29.859	21.02.2010
30.185	30.195	29.849	29.924	14.02.2010
30.466	30.487	30.004	30.113	07.02.2010
30.283	30.462	29.730	30.371	31.01.2010
29.753	30.397	29.753	30.260	24.01.2010
29.459	30.078	29.405	29.753	17.01.2010
29.565	29.789	29.192	29.459	10.01.2010
29.988	30.117	29.598	29.678	03.01.2010
29.477	30.255	29.461	29.948	27.12.2009
30.519	30.597	29.256	29.586	20.12.2009
30.036	30.802	29.868	30.553	13.12.2009
29.376	30.867	29.338	30.168	06.12.2009
29.143	29.411	28.868	29.388	29.11.2009
28.808	29.827	28.644	29.237	22.11.2009
28.644	29.011	28.538	28.911	15.11.2009
28.844	28.878	28.531	28.758	08.11.2009
29.015	29.360	28.837	28.976	01.11.2009
28.851	29.350	28.767	29.041	25.10.2009
29.319	29.346	28.838	28.848	18.10.2009
29.535	29.545	29.194	29.327	11.10.2009
29.961	30.006	29.416	29.541	04.10.2009
30.039	30.161	29.881	30.056	27.09.2009
30.200	30.349	29.830	30.039	20.09.2009
30.590	31.014	30.129	30.132	13.09.2009
31.453	31.462	30.489	30.553	06.09.2009
31.543	32.008	31.451	31.476	30.08.2009
31.542	31.643	31.165	31.518	23.08.2009
31.608	32.338	31.433	31.547	16.08.2009
31.531	32.807	31.384	31.576	09.08.2009
31.377	31.660	30.820	31.557	02.08.2009
30.852	31.824	30.502	31.368	26.07.2009
31.616	31.616	30.703	30.901	19.07.2009
32.630	33.026	31.520	31.672	12.07.2009
31.165	32.719	31.165	32.599	05.07.2009
31.066	31.223	30.896	31.178	28.06.2009
31.055	31.527	30.953	31.024	21.06.2009
30.928	31.277	30.923	30.986	14.06.2009
30.813	31.393	30.687	30.840	07.06.2009
30.898	30.983	30.373	30.783	31.05.2009
30.982	31.513	30.685	30.876	24.05.2009
32.150	32.265	30.935	30.960	17.05.2009
32.137	32.261	31.838	32.032	10.05.2009
32.868	32.989	32.235	32.249	03.05.2009
33.220	33.540	32.827	32.969	26.04.2009
33.383	34.143	33.041	33.095	19.04.2009
33.422	33.496	33.164	33.371	12.04.2009
33.163	33.745	33.055	33.418	05.04.2009
33.747	34.124	33.201	33.215	29.03.2009
33.333	33.739	33.047	33.692	22.03.2009
34.653	34.829	33.165	33.412	15.03.2009
35.656	35.758	34.518	34.588	08.03.2009
35.810	36.283	35.545	35.674	01.03.2009
35.895	36.285	35.501	35.819	22.02.2009
34.640	36.467	34.613	35.844	15.02.2009
36.000	36.164	34.355	34.535	08.02.2009
35.812	36.364	35.787	36.075	01.02.2009
32.850	35.778	32.549	35.647	25.01.2009
32.347	33.639	32.273	32.773	18.01.2009
30.806	32.582	30.737	32.444	11.01.2009
29.319	30.842	29.035	30.809	04.01.2009
28.909	30.449	28.764	29.319	28.12.2008
28.084	28.972	27.914	28.906	21.12.2008
27.553	28.131	27.048	28.088	14.12.2008
28.074	28.078	27.548	27.601	07.12.2008
27.860	28.192	27.668	28.088	30.11.2008
27.356	27.906	27.128	27.840	23.11.2008
27.466	27.644	27.179	27.424	16.11.2008
26.896	27.635	26.776	27.290	09.11.2008
26.939	27.202	26.575	26.947	02.11.2008
27.119	27.425	25.976	26.987	26.10.2008
26.279	27.238	25.802	27.118	19.10.2008
26.133	26.328	25.904	26.275	12.10.2008
26.030	26.248	25.877	26.133	05.10.2008
25.061	25.964	25.015	25.902	28.09.2008
25.208	25.242	24.792	24.964	21.09.2008
25.376	25.598	25.165	25.206	14.09.2008
25.326	25.785	25.139	25.455	07.09.2008
24.536	25.455	24.525	25.410	31.08.2008
24.314	24.697	24.312	24.574	24.08.2008
24.533	24.546	24.187	24.314	17.08.2008
24.224	24.568	24.053	24.541	10.08.2008
23.408	24.181	23.296	24.172	03.08.2008
23.329	23.452	23.249	23.418	27.07.2008
23.160	23.362	23.099	23.318	20.07.2008
23.187	23.243	22.994	23.152	13.07.2008
23.431	23.507	23.163	23.187	06.07.2008
23.366	23.477	23.280	23.421	29.06.2008
23.494	23.689	23.346	23.347	22.06.2008
23.716	23.745	23.464	23.508	15.06.2008
23.480	23.780	23.392	23.718	08.06.2008
23.618	23.797	23.465	23.471	01.06.2008
23.493	23.701	23.400	23.618	25.05.2008
23.633	23.745	23.438	23.480	18.05.2008
23.712	23.861	23.607	23.660	11.05.2008
23.740	23.858	23.597	23.676	04.05.2008
23.574	23.786	23.506	23.737	27.04.2008
23.400	23.619	23.230	23.559	20.04.2008
23.484	23.562	23.266	23.398	13.04.2008
23.481	23.569	23.311	23.404	06.04.2008
23.420	23.668	23.341	23.473	30.03.2008
23.740	23.811	23.377	23.424	23.03.2008
23.526	23.769	23.319	23.731	16.03.2008
23.794	23.864	23.519	23.533	09.03.2008
23.945	24.014	23.713	23.792	02.03.2008
24.372	24.422	23.895	23.955	24.02.2008
24.534	24.576	24.351	24.378	17.02.2008
24.669	24.691	24.493	24.528	10.02.2008
24.435	24.787	24.369	24.680	03.02.2008
24.481	24.549	24.288	24.432	27.01.2008
24.476	24.861	24.354	24.481	20.01.2008
24.294	24.480	24.191	24.463	13.01.2008
24.412	24.502	24.284	24.320	06.01.2008
24.432	24.584	24.326	24.401	30.12.2007
24.677	24.677	24.425	24.427	23.12.2007
24.638	24.731	24.606	24.673	16.12.2007
24.422	24.639	24.343	24.622	09.12.2007
24.436	24.526	24.315	24.418	02.12.2007
24.262	24.451	24.198	24.439	25.11.2007
24.423	24.448	24.171	24.257	18.11.2007
24.426	24.556	24.362	24.430	11.11.2007
24.555	24.611	24.343	24.395	04.11.2007
24.658	24.674	24.545	24.557	28.10.2007
24.743	24.921	24.663	24.665	21.10.2007
24.867	24.885	24.745	24.784	14.10.2007
24.898	25.011	24.819	24.864	07.10.2007
24.796	24.964	24.784	24.907	30.09.2007
24.968	24.982	24.785	24.797	23.09.2007
25.277	25.308	24.974	24.980	16.09.2007
25.499	25.518	25.263	25.277	09.09.2007
25.595	25.673	25.492	25.511	02.09.2007
25.619	25.719	25.513	25.595	26.08.2007
25.701	25.844	25.621	25.628	19.08.2007
25.399	25.754	25.376	25.696	12.08.2007
25.370	25.458	25.274	25.400	05.08.2007
25.547	25.555	25.409	25.422	29.07.2007
25.319	25.546	25.308	25.530	22.07.2007
25.390	25.422	25.321	25.326	15.07.2007
25.650	25.652	25.372	25.394	08.07.2007
25.678	25.723	25.578	25.642	01.07.2007
25.819	25.840	25.668	25.678	24.06.2007
25.923	25.923	25.816	25.816	17.06.2007
25.912	26.023	25.901	25.908	10.06.2007
25.836	25.946	25.744	25.910	03.06.2007
25.837	25.884	25.772	25.835	27.05.2007
25.776	25.871	25.759	25.843	20.05.2007
25.763	25.816	25.678	25.774	13.05.2007
25.691	25.816	25.659	25.761	06.05.2007
25.648	25.747	25.613	25.688	29.04.2007
25.688	25.737	25.615	25.634	22.04.2007
25.728	25.872	25.656	25.695	15.04.2007
25.916	25.945	25.738	25.757	08.04.2007
25.916	25.976	25.859	25.914	01.04.2007
26.006	26.033	25.923	25.937	25.03.2007
25.984	26.014	25.900	26.006	18.03.2007
26.192	26.543	25.967	25.985	11.03.2007
26.115	26.240	26.111	26.195	04.03.2007
26.132	26.891	26.051	26.125	25.02.2007
26.184	26.891	26.121	26.141	18.02.2007
26.316	26.894	26.163	26.181	11.02.2007
26.487	26.895	26.275	26.323	04.02.2007
26.537	26.557	26.388	26.474	28.01.2007
26.503	26.563	26.429	26.542	21.01.2007
26.546	26.720	26.446	26.502	14.01.2007
26.346	26.592	26.346	26.557	07.01.2007
26.284	26.362	26.269	26.347	31.12.2006
26.308	26.362	26.276	26.289	24.12.2006
26.369	26.391	26.227	26.275	17.12.2006
26.275	26.378	26.180	26.350	10.12.2006
26.115	26.268	26.115	26.263	03.12.2006
26.330	26.366	26.131	26.143	26.11.2006
26.619	26.640	26.360	26.393	19.11.2006
26.590	26.679	26.570	26.614	12.11.2006
26.717	26.740	26.544	26.595	05.11.2006
26.707	26.757	26.645	26.710	29.10.2006
26.830	26.907	26.694	26.698	22.10.2006
26.944	26.969	26.806	26.838	15.10.2006
26.858	26.973	26.841	26.947	08.10.2006
26.758	26.882	26.640	26.856	01.10.2006
26.643	26.795	26.613	26.762	24.09.2006
26.754	26.839	26.611	26.642	17.09.2006
26.777	26.814	26.697	26.749	10.09.2006
26.703	26.785	26.604	26.772	03.09.2006
26.778	26.785	26.658	26.701	27.08.2006
26.699	26.800	26.616	26.776	20.08.2006
26.808	26.837	26.660	26.707	13.08.2006
26.666	26.803	26.624	26.794	06.08.2006
26.760	26.821	26.642	26.669	30.07.2006
26.831	26.966	26.756	26.766	23.07.2006
26.956	27.064	26.837	26.843	16.07.2006
26.815	26.958	26.809	26.949	09.07.2006
26.821	26.905	26.772	26.813	02.07.2006
27.090	27.097	26.815	26.818	25.06.2006
26.892	27.119	26.892	27.086	18.06.2006
27.022	27.094	26.890	26.892	11.06.2006
26.737	27.022	26.664	26.996	04.06.2006
27.034	27.076	26.725	26.737	28.05.2006
27.047	27.096	26.885	27.031	21.05.2006
26.875	27.068	26.862	27.034	14.05.2006
27.046	27.099	26.855	26.875	07.05.2006
27.226	27.227	26.987	27.063	30.04.2006
27.461	27.461	27.148	27.150	23.04.2006
27.685	27.685	27.414	27.444	16.04.2006
27.661	27.712	27.613	27.686	09.04.2006
27.681	27.759	27.461	27.674	02.04.2006
27.828	27.830	27.659	27.682	26.03.2006
27.653	27.840	27.616	27.778	19.03.2006
28.017	28.017	27.629	27.643	12.03.2006
27.906	28.071	27.851	28.021	05.03.2006
28.128	28.134	27.840	27.841	26.02.2006
28.128	28.212	28.087	28.169	19.02.2006
28.145	28.317	28.140	28.172	12.02.2006
28.205	28.282	28.187	28.272	05.02.2006
27.977	28.256	27.977	28.207	29.01.2006
28.203	28.203	27.884	28.074	22.01.2006
28.407	28.407	28.204	28.211	15.01.2006
28.644	28.649	28.354	28.388	08.01.2006
28.715	28.716	28.644	28.644	01.01.2006
28.764	28.806	28.686	28.715	25.12.2005
28.593	28.834	28.588	28.745	18.12.2005
28.837	28.854	28.590	28.610	11.12.2005
28.952	28.976	28.836	28.837	04.12.2005
28.767	28.968	28.596	28.933	27.11.2005
28.716	28.846	28.637	28.836	20.11.2005
28.807	28.869	28.711	28.736	13.11.2005
28.550	28.898	28.550	28.820	06.11.2005
28.426	28.656	28.426	28.550	30.10.2005
28.621	28.645	28.376	28.441	23.10.2005
28.526	28.665	28.466	28.610	16.10.2005
28.474	28.650	28.439	28.516	09.10.2005
28.520	28.655	28.404	28.467	02.10.2005
28.530	28.549	28.331	28.473	25.09.2005
28.350	28.490	28.290	28.480	18.09.2005
28.250	28.395	28.240	28.350	11.09.2005
28.267	28.280	28.107	28.245	04.09.2005
28.410	28.561	28.215	28.255	28.08.2005
28.570	28.575	28.408	28.410	21.08.2005
28.286	28.603	28.286	28.590	14.08.2005
28.426	28.426	28.278	28.286	07.08.2005
28.591	28.601	28.353	28.401	31.07.2005
28.590	28.721	28.581	28.606	24.07.2005
28.669	28.730	28.532	28.615	17.07.2005
28.750	28.759	28.526	28.669	10.07.2005
28.605	28.824	28.605	28.750	03.07.2005
28.619	28.670	28.519	28.605	26.06.2005
28.495	28.658	28.440	28.619	19.06.2005
28.462	28.606	28.461	28.496	12.06.2005
28.348	28.462	28.330	28.462	05.06.2005
28.058	28.395	28.040	28.348	29.05.2005
28.007	28.072	27.978	28.058	22.05.2005
27.943	28.020	27.938	28.007	15.05.2005
27.797	27.943	27.785	27.943	08.05.2005
27.759	27.823	27.750	27.797	01.05.2005
27.687	27.785	27.685	27.759	24.04.2005
27.897	27.905	27.664	27.687	17.04.2005
27.829	27.897	27.733	27.897	10.04.2005
27.787	27.931	27.769	27.829	03.04.2005
27.684	27.883	27.684	27.787	27.03.2005
27.494	27.709	27.492	27.682	20.03.2005
27.428	27.500	27.425	27.494	13.03.2005
27.677	27.725	27.419	27.428	06.03.2005
27.719	27.737	27.644	27.673	27.02.2005
27.921	27.927	27.689	27.719	20.02.2005
28.054	28.054	27.903	27.921	13.02.2005
27.936	28.192	27.936	28.054	06.02.2005
28.055	28.141	27.916	27.936	30.01.2005
28.053	28.104	27.912	28.055	23.01.2005
27.923	28.293	27.903	28.053	16.01.2005
27.738	27.973	27.738	27.923	09.01.2005
27.733	27.878	27.698	27.738	02.01.2005
27.803	28.273	27.698	27.698	26.12.2004
27.909	27.909	27.798	27.803	19.12.2004
28.080	28.080	27.800	27.909	12.12.2004
27.901	28.149	27.802	28.080	05.12.2004
28.289	28.305	27.852	27.901	28.11.2004
28.502	28.556	28.218	28.289	21.11.2004
28.648	28.674	28.481	28.502	14.11.2004
28.638	28.671	28.578	28.648	07.11.2004
28.737	28.769	28.611	28.638	31.10.2004
29.092	29.092	28.675	28.720	24.10.2004
29.088	29.100	28.909	28.913	17.10.2004
29.197	29.199	29.030	29.088	10.10.2004
29.191	29.205	29.135	29.196	03.10.2004
29.191	29.203	29.184	29.191	26.09.2004
29.196	29.198	29.183	29.191	19.09.2004
29.192	29.203	29.183	29.196	12.09.2004
29.195	29.211	29.190	29.192	05.09.2004
29.207	29.242	29.188	29.195	29.08.2004
29.194	29.224	29.189	29.202	22.08.2004
29.224	29.227	29.188	29.194	15.08.2004
29.179	29.264	29.179	29.224	08.08.2004
29.081	29.196	29.063	29.179	01.08.2004
29.056	29.096	29.052	29.081	25.07.2004
29.057	29.074	29.010	29.056	18.07.2004
29.087	29.116	29.045	29.065	11.07.2004
28.982	29.118	28.957	29.092	04.07.2004
28.994	29.047	28.992	28.992	27.06.2004
28.999	29.008	28.987	28.994	20.06.2004
28.999	29.009	28.990	28.997	13.06.2004
29.009	29.026	28.991	28.999	06.06.2004
29.002	29.068	28.967	29.020	30.05.2004
28.955	29.016	28.953	29.002	23.05.2004
29.063	29.063	28.952	28.952	16.05.2004
28.933	29.074	28.914	29.061	09.05.2004
28.998	29.004	28.819	28.933	02.05.2004
28.910	29.013	28.814	28.985	25.04.2004
28.612	28.965	28.602	28.897	18.04.2004
28.512	28.626	28.502	28.614	11.04.2004
28.493	28.534	28.483	28.510	04.04.2004
28.473	28.513	28.463	28.493	28.03.2004
28.483	28.508	28.453	28.468	21.03.2004
28.483	28.523	28.473	28.487	14.03.2004
28.526	28.583	28.463	28.484	07.03.2004
28.501	28.691	28.479	28.526	29.02.2004
28.496	28.546	28.456	28.487	22.02.2004
28.421	28.501	28.386	28.486	15.02.2004
28.474	28.517	28.416	28.416	08.02.2004
28.512	28.660	28.463	28.509	01.02.2004
28.492	28.529	28.449	28.510	25.01.2004
28.771	28.782	28.482	28.493	18.01.2004
28.848	28.892	28.761	28.762	11.01.2004
29.210	29.236	28.926	28.927	04.01.2004
29.289	29.424	29.220	29.220	28.12.2003
29.262	29.330	29.138	29.291	21.12.2003
29.381	29.381	29.198	29.262	14.12.2003
29.617	29.617	29.363	29.380	07.12.2003
29.716	29.716	29.613	29.613	30.11.2003
29.766	29.768	29.706	29.716	23.11.2003
29.789	29.811	29.736	29.775	16.11.2003
29.769	29.841	29.737	29.786	09.11.2003
29.923	29.935	29.765	29.758	02.11.2003
29.889	30.027	29.772	29.918	26.10.2003
30.025	30.027	29.880	29.883	19.10.2003
30.102	30.245	29.997	30.026	12.10.2003
30.428	30.445	30.062	30.086	05.10.2003
30.491	30.619	30.407	30.427	28.09.2003
30.501	30.528	30.368	30.496	21.09.2003
30.698	30.713	30.501	30.501	14.09.2003
30.647	30.697	30.583	30.697	07.09.2003
30.493	30.699	30.486	30.650	31.08.2003
30.252	30.516	30.252	30.485	24.08.2003
30.305	30.320	30.250	30.252	17.08.2003
30.389	30.393	30.293	30.301	10.08.2003
30.381	30.414	30.250	30.389	03.08.2003
30.265	30.380	30.206	30.380	27.07.2003
30.369	30.381	30.260	30.260	20.07.2003
30.398	30.536	30.388	30.398	13.07.2003
30.281	30.420	30.268	30.398	06.07.2003
30.348	30.355	30.244	30.281	29.06.2003
30.301	30.367	30.284	30.317	22.06.2003
30.389	30.390	30.321	30.301	15.06.2003
30.461	30.521	30.461	30.521	08.06.2003
30.691	30.716	30.534	30.586	01.06.2003
30.691	30.701	30.596	30.701	25.05.2003
30.866	30.866	30.691	30.691	18.05.2003
31.076	31.076	30.871	30.871	11.05.2003
31.086	31.096	31.076	31.076	04.05.2003
31.081	31.086	31.076	31.086	27.04.2003
31.166	31.166	31.076	31.076	20.04.2003
31.191	31.191	31.161	31.166	13.04.2003
31.261	31.261	31.251	31.261	06.04.2003
31.359	31.362	31.255	31.261	30.03.2003
31.363	31.366	31.350	31.357	23.03.2003
31.378	31.411	31.355	31.368	16.03.2003
31.530	31.535	31.351	31.379	09.03.2003
31.556	31.578	31.530	31.537	02.03.2003
31.520	31.610	31.520	31.561	23.02.2003
31.611	31.618	31.455	31.522	16.02.2003
31.812	31.812	31.604	31.606	09.02.2003
31.816	31.835	31.800	31.801	02.02.2003
31.782	31.828	31.764	31.824	26.01.2003
31.807	31.807	31.771	31.771	19.01.2003
31.809	31.825	31.785	31.799	12.01.2003
31.857	31.874	31.799	31.807	05.01.2003
31.894	31.934	31.804	31.879	29.12.2002
31.774	31.836	31.759	31.787	22.12.2002
31.843	31.843	31.814	31.799	15.12.2002
31.833	31.843	31.833	31.843	08.12.2002
31.833	31.843	31.833	31.843	01.12.2002
31.824	31.853	31.824	31.843	24.11.2002
31.829	31.831	31.814	31.819	17.11.2002
31.779	31.824	31.779	31.818	10.11.2002
31.774	31.804	31.774	31.804	03.11.2002
31.724	31.771	31.704	31.769	27.10.2002
31.684	31.724	31.684	31.714	20.10.2002
31.685	31.685	31.675	31.684	13.10.2002
31.710	31.710	31.670	31.670	06.10.2002
31.670	31.710	31.670	31.695	29.09.2002
31.645	31.645	31.635	31.650	22.09.2002
31.639	31.645	31.620	31.645	15.09.2002
31.619	31.649	31.619	31.639	08.09.2002
31.583	31.614	31.583	31.614	01.09.2002
31.577	31.612	31.577	31.612	25.08.2002
31.554	31.577	31.554	31.577	18.08.2002
31.524	31.554	31.519	31.554	11.08.2002
31.524	31.524	31.524	31.524	04.08.2002
31.507	31.534	31.424	31.534	28.07.2002
31.504	31.524	31.504	31.519	21.07.2002
31.515	31.552	31.515	31.552	14.07.2002
31.517	31.581	31.517	31.578	07.07.2002
31.499	31.524	31.499	31.524	30.06.2002
31.474	31.474	31.444	31.454	23.06.2002
31.389	31.413	31.389	31.398	16.06.2002
31.399	31.419	31.384	31.394	09.06.2002
31.299	31.399	31.289	31.394	02.06.2002
31.279	31.319	31.279	31.314	26.05.2002
31.239	31.274	31.234	31.269	19.05.2002
31.239	31.254	31.229	31.243	12.05.2002
31.214	31.219	31.184	31.204	05.05.2002
31.179	31.224	31.179	31.224	28.04.2002
31.173	31.214	31.143	31.179	21.04.2002
30.921	31.189	30.921	31.167	14.04.2002
31.213	31.223	31.178	31.198	07.04.2002
31.144	31.206	31.144	31.188	31.03.2002
31.151	31.189	31.015	31.189	24.03.2002
31.139	31.174	31.081	31.161	17.03.2002
31.055	31.114	31.034	31.081	10.03.2002
31.010	31.060	30.990	31.007	03.03.2002
30.936	31.018	30.917	31.007	24.02.2002
30.876	30.945	30.857	30.935	17.02.2002
30.815	30.887	30.800	30.857	10.02.2002
30.713	30.808	30.713	30.805	03.02.2002
30.670	30.721	30.555	30.720	27.01.2002
30.581	30.660	30.545	30.597	20.01.2002
30.440	30.598	30.353	30.580	13.01.2002
30.515	30.590	30.440	30.445	06.01.2002
30.485	30.618	30.235	30.595	30.12.2001
30.105	30.485	30.105	30.485	23.12.2001
30.345	30.423	30.198	30.241	16.12.2001
30.090	30.360	30.055	30.315	09.12.2001
29.945	30.059	29.910	30.059	02.12.2001
29.938	29.945	29.920	29.895	25.11.2001
29.820	29.955	29.820	29.935	18.11.2001
29.727	29.823	29.711	29.820	11.11.2001
29.745	29.753	29.650	29.711	04.11.2001
29.700	29.755	29.662	29.741	28.10.2001
29.542	29.695	29.540	29.691	21.10.2001
29.505	29.550	29.488	29.539	14.10.2001
29.493	29.539	29.480	29.488	07.10.2001
29.455	29.518	29.420	29.498	30.09.2001
29.413	29.450	29.380	29.447	23.09.2001
29.445	29.446	29.396	29.408	16.09.2001
29.435	29.467	29.420	29.450	09.09.2001
29.404	29.457	29.372	29.430	02.09.2001
29.358	29.422	29.330	29.403	26.08.2001
29.354	29.370	29.330	29.353	19.08.2001
29.320	29.360	29.310	29.344	12.08.2001
29.350	29.360	29.290	29.320	05.08.2001
29.266	29.345	29.266	29.345	29.07.2001
29.260	29.280	29.223	29.265	22.07.2001
29.233	29.280	29.180	29.262	15.07.2001
29.182	29.245	29.116	29.189	08.07.2001
29.122	29.187	29.122	29.187	01.07.2001
29.122	29.149	29.071	29.127	24.06.2001
29.056	29.149	29.056	29.061	17.06.2001
29.144	29.156	29.061	29.061	10.06.2001
29.151	29.174	29.121	29.146	03.06.2001
29.089	29.161	29.051	29.150	27.05.2001
29.079	29.104	29.061	29.078	20.05.2001
28.973	29.094	28.941	29.075	13.05.2001
28.971	28.973	28.941	28.961	06.05.2001
28.928	28.973	28.854	28.953	29.04.2001
28.847	28.951	28.818	28.841	22.04.2001
28.851	28.945	28.801	28.871	15.04.2001
28.833	28.870	28.762	28.841	08.04.2001
28.767	28.916	28.753	28.833	01.04.2001
28.755	28.791	28.736	28.741	25.03.2001
28.659	28.758	28.625	28.753	18.03.2001
28.661	28.662	28.642	28.657	11.03.2001
28.661	28.662	28.621	28.651	04.03.2001
28.761	28.761	28.621	28.646	25.02.2001
28.681	28.748	28.611	28.748	18.02.2001
28.681	28.681	28.656	28.662	11.02.2001
28.431	28.668	28.431	28.668	04.02.2001
28.360	28.451	28.351	28.439	28.01.2001
28.321	28.387	28.321	28.362	21.01.2001
28.305	28.371	28.305	28.344	14.01.2001
28.397	28.411	28.300	28.300	07.01.2001
28.140	28.509	28.140	28.420	31.12.2000
27.955	28.140	27.868	28.140	24.12.2000
27.968	27.968	27.943	27.955	17.12.2000
27.950	27.961	27.904	27.949	10.12.2000
27.908	27.970	27.908	27.970	03.12.2000
27.864	27.913	27.849	27.863	26.11.2000
27.857	27.895	27.817	27.885	19.11.2000
27.759	27.807	27.719	27.798	12.11.2000
27.826	27.826	27.719	27.805	05.11.2000
27.810	27.861	27.810	27.834	29.10.2000
27.930	27.930	27.810	27.810	22.10.2000
27.831	27.937	27.815	27.937	15.10.2000
27.912	27.954	27.842	27.843	08.10.2000
27.769	27.930	27.742	27.930	01.10.2000
27.844	27.849	27.733	27.761	24.09.2000
27.747	27.864	27.747	27.818	17.09.2000
27.864	27.864	27.721	27.721	10.09.2000
27.759	27.860	27.759	27.860	03.09.2000
27.714	27.761	27.714	27.746	27.08.2000
27.709	27.724	27.683	27.700	20.08.2000
27.709	27.799	27.696	27.719	13.08.2000
27.704	27.779	27.682	27.685	06.08.2000
27.934	27.934	27.709	27.724	30.07.2000
27.629	27.804	27.617	27.799	23.07.2000
27.813	27.813	27.504	27.619	16.07.2000
27.963	27.963	27.823	27.833	09.07.2000
28.063	28.068	27.968	27.975	02.07.2000
28.076	28.093	28.028	28.048	25.06.2000
28.262	28.272	28.138	28.138	18.06.2000
28.336	28.361	28.262	28.262	11.06.2000
28.296	28.366	28.231	28.366	04.06.2000
28.241	28.376	28.219	28.376	28.05.2000
28.261	28.318	28.256	28.261	21.05.2000
28.226	28.386	28.226	28.316	14.05.2000
28.376	28.381	28.246	28.256	07.05.2000
28.406	28.406	28.366	28.376	30.04.2000
28.516	28.526	28.406	28.406	23.04.2000
28.811	28.841	28.576	28.591	16.04.2000
28.597	28.607	28.457	28.464	09.04.2000
28.787	28.787	28.622	28.622	02.04.2000
28.276	28.662	28.257	28.637	26.03.2000
28.386	28.401	28.326	28.326	19.03.2000
28.496	28.506	28.411	28.413	12.03.2000
28.566	28.566	28.481	28.481	05.03.2000
28.656	28.686	28.566	28.596	27.02.2000
28.816	28.896	28.656	28.686	20.02.2000
28.757	28.817	28.697	28.812	13.02.2000
28.727	28.852	28.652	28.852	06.02.2000
28.608	28.767	28.543	28.767	30.01.2000
28.481	28.613	28.464	28.613	23.01.2000
28.633	28.643	28.508	28.508	16.01.2000
27.413	29.478	27.413	28.633	09.01.2000
27.428	27.578	27.063	27.433	02.01.2000
26.573	27.628	26.573	27.528	26.12.1999
26.688	27.101	26.523	26.738	19.12.1999
26.898	26.923	26.738	26.763	12.12.1999
26.808	26.928	26.808	26.923	05.12.1999
26.523	26.788	26.523	26.783	28.11.1999
26.493	26.512	26.413	26.468	21.11.1999
26.228	26.438	26.228	26.423	14.11.1999
26.254	26.333	26.134	26.333	07.11.1999
26.174	26.369	26.174	26.254	31.10.1999
25.664	26.184	25.664	26.084	24.10.1999
25.854	25.854	25.749	25.754	17.10.1999
25.759	25.934	25.654	25.934	10.10.1999
25.754	25.824	25.709	25.774	03.10.1999
25.314	25.489	25.094	25.489	26.09.1999
25.399	25.414	25.284	25.359	19.09.1999
25.804	25.824	25.404	25.554	12.09.1999
25.874	25.874	25.717	25.744	05.09.1999
24.779	25.874	24.747	25.874	29.08.1999
24.904	24.904	24.784	24.789	22.08.1999
24.859	24.904	24.579	24.904	15.08.1999
24.704	25.129	24.704	24.964	08.08.1999
24.219	24.704	24.219	24.704	01.08.1999
24.254	24.284	24.194	24.224	25.07.1999
24.299	24.299	24.239	24.239	18.07.1999
24.404	24.411	24.314	24.314	11.07.1999
24.449	24.574	24.404	24.404	04.07.1999
24.379	24.474	24.199	24.474	27.06.1999
24.339	24.424	24.199	24.364	20.06.1999
24.414	24.509	24.208	24.334	13.06.1999
24.604	24.604	24.354	24.414	06.06.1999
24.729	24.729	24.527	24.549	30.05.1999
24.779	24.779	24.464	24.689	23.05.1999
25.030	25.030	24.705	24.804	16.05.1999
24.545	25.480	24.270	25.430	09.05.1999
24.570	24.570	24.515	24.545	02.05.1999
24.655	24.655	24.140	24.570	25.04.1999
25.530	25.530	24.880	24.880	18.04.1999
24.940	25.930	24.940	25.530	11.04.1999
25.980	25.980	25.555	25.555	04.04.1999
25.180	26.180	24.705	26.180	28.03.1999
23.900	27.030	23.900	26.870	21.03.1999
23.240	23.930	23.240	23.930	14.03.1999
23.380	23.400	22.960	23.400	07.03.1999
23.080	23.380	22.870	23.380	28.02.1999
22.980	23.055	22.780	23.055	21.02.1999
23.055	23.155	22.820	23.080	14.02.1999
23.105	23.105	22.750	22.870	07.02.1999
22.930	23.380	22.930	23.230	31.01.1999
23.180	23.180	22.750	22.930	24.01.1999
23.330	23.330	23.280	23.280	17.01.1999
23.330	23.430	21.780	22.680	10.01.1999
20.600	23.280	20.600	23.280	03.01.1999
20.970	20.970	20.600	20.600	27.12.1998
20.879	21.679	19.850	20.240	20.12.1998
21.279	22.079	20.679	21.859	13.12.1998
21.179	21.279	19.739	21.279	06.12.1998
18.204	20.589	18.204	20.589	29.11.1998
18.204	18.279	17.979	18.229	22.11.1998
18.779	18.779	17.729	17.729	15.11.1998
15.629	18.089	15.629	18.089	08.11.1998
16.529	16.529	15.629	15.629	01.11.1998
16.669	16.669	16.629	16.629	25.10.1998
15.489	17.069	15.489	16.739	18.10.1998
15.819	15.819	12.979	13.539	11.10.1998
15.755	15.950	15.755	15.819	04.10.1998
15.862	16.039	15.862	15.885	27.09.1998
14.581	16.362	14.581	15.590	20.09.1998
11.411	14.581	11.411	14.581	13.09.1998
18.882	20.812	12.857	12.857	06.09.1998
10.032	16.972	8.582	16.972	30.08.1998
7.123	11.982	7.123	11.982	23.08.1998
6.413	6.988	6.413	6.988	16.08.1998
6.242	6.256	6.242	6.256	09.08.1998
6.225	6.239	6.225	6.234	02.08.1998
6.210	6.224	6.210	6.222	26.07.1998
6.204	6.208	6.185	6.208	19.07.1998
